Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1763756343.4155366,6,0,3,-18,-6,7,-38,17,LATERAL
1763756343.4387515,2,0,2,66,13,-7,48,4,LATERAL
1763756343.4612708,-1,2,2,5,14,1,-5,-9,LATERAL
1763756343.4755535,-2,-2,-5,23,-4,4,7,3,LATERAL
1763756343.4988153,6,2,3,-28,-3,-28,8,-15,LATERAL
1763756343.5131762,-1,-4,-6,-11,-8,-1,4,2,LATERAL
1763756343.5355637,-2,-6,-5,-18,-4,-11,-8,10,LATERAL
1763756343.5586278,6,0,-2,-54,-9,-10,33,5,LATERAL
1763756343.573051,1,-2,1,3,-5,-19,16,13,LATERAL
1763756343.5955453,-2,-4,-10,40,4,-21,-11,14,LATERAL
1763756343.6188517,0,2,12,17,-4,5,-25,-4,LATERAL
1763756343.6330378,-16,-6,-31,28,17,-7,18,-24,LATERAL
1763756343.6554918,8,7,9,-9,-8,-33,-41,6,LATERAL
1763756343.678749,2,0,0,-6,7,-21,-18,-7,LATERAL
1763756343.692401,3,1,7,-19,-3,-12,10,-4,LATERAL
1763756343.700697,4,-1,0,-9,2,-2,-21,7,LATERAL
1763756343.7155514,-2,-6,3,39,-7,-9,-16,-20,LATERAL
1763756343.7388277,-3,-2,2,-19,-13,3,-1,-1,LATERAL
1763756343.7529974,-3,-1,-7,-56,5,28,13,4,LATERAL
1763756343.7607455,-1,1,1,-27,-6,-1,13,5,LATERAL
1763756343.775693,-7,-4,-1,17,-8,-24,-7,-5,LATERAL
1763756343.7988517,3,-1,-4,0,-18,-8,33,-1,LATERAL
1763756343.8123481,7,3,14,38,19,-3,-2,19,LATERAL
1763756343.820658,1,-1,-12,-65,-10,-26,-31,3,LATERAL
1763756343.8357315,-6,1,-4,3,5,-15,-18,3,LATERAL
1763756343.858889,3,2,-3,2,-1,-24,-6,-6,LATERAL
1763756343.8729553,16,4,-2,-14,9,-16,63,24,LATERAL
1763756343.8806117,-2,-6,-6,46,1,-21,72,-2,LATERAL
1763756343.8955655,-10,-2,7,13,-11,-3,0,-9,LATERAL
1763756343.918765,6,-4,-7,-30,-16,34,-15,-7,LATERAL
1763756343.93234,-15,-5,-17,7,14,-26,-44,-18,LATERAL
1763756343.9405286,-5,-4,-11,40,19,-14,-32,-13,LATERAL
1763756343.9555767,-2,-3,4,-11,5,0,9,1,LATERAL
1763756343.9787643,1,0,-4,-32,-9,9,-27,-1,LATERAL
1763756343.9923775,2,1,-16,4,8,-16,6,12,LATERAL
1763756344.000708,3,-3,-3,-5,-12,-20,-17,5,LATERAL
1763756344.0155573,-10,-5,9,59,-2,5,-19,-8,LATERAL
1763756344.0388517,32,5,4,-51,-19,-19,20,55,LATERAL
1763756344.0612893,-6,-2,-10,-12,41,9,21,-14,LATERAL
1763756344.0755532,2,3,3,13,-21,-9,-14,-13,LATERAL
1763756344.0987191,0,2,13,11,16,-14,-7,-9,LATERAL
1763756344.1211708,-10,-6,4,20,-13,-9,4,-18,LATERAL
1763756344.1356146,-3,-3,-1,13,11,-11,59,-7,LATERAL
1763756344.1587698,-5,-2,4,-27,-6,-23,-25,3,LATERAL
1763756344.188914,-7,0,2,37,-4,-4,-40,-12,LATERAL
1763756344.195688,-1,-1,-5,-34,4,-15,-12,0,LATERAL
1763756344.2188406,-6,2,4,-19,-11,-5,-4,-6,LATERAL
1763756344.2412806,-12,-1,8,39,1,-9,11,-17,LATERAL
1763756344.2558277,-1,-5,-15,-30,-11,-21,-20,8,LATERAL
1763756344.2780864,8,0,1,26,30,3,1,1,LATERAL
1763756344.3087711,1,2,7,-47,-21,-14,-9,0,LATERAL
1763756344.3155482,-2,0,9,23,-23,-11,-12,-15,LATERAL
1763756344.3381584,10,5,-5,-90,-7,-43,68,16,LATERAL
1763756344.3613672,-10,-6,-5,15,15,-5,10,3,LATERAL
1763756344.3757267,-7,-5,-16,-19,1,10,-54,-2,LATERAL
1763756344.3980782,-3,-5,-9,7,-10,5,27,-13,LATERAL
1763756344.4214108,4,3,14,28,5,-11,-2,2,LATERAL
1763756344.4356537,3,1,0,35,0,-12,35,8,LATERAL
1763756344.4579914,19,-2,-10,-22,-7,-11,38,24,LATERAL
1763756344.4657164,3,-4,-13,-11,0,-1,-4,22,LATERAL
1763756344.4812806,-10,0,-1,-4,35,-3,-26,-16,LATERAL
1763756344.495601,1,-2,2,-4,-16,-16,-34,-4,LATERAL
1763756344.51823,-4,-1,9,21,-11,-4,-9,-3,LATERAL
1763756344.5413096,-6,2,6,-2,6,-6,0,-9,LATERAL
1763756344.563777,-9,-2,-8,-30,22,-23,-4,-16,LATERAL
1763756344.5780609,5,2,-9,-4,-5,-10,87,16,LATERAL
1763756344.6012623,5,-1,-7,3,7,17,-40,4,LATERAL
1763756344.6149194,1,0,10,51,-6,-15,-49,17,LATERAL
1763756344.623094,2,1,-5,-56,-23,-17,-18,-12,LATERAL
1763756344.6380947,-1,0,0,-8,29,-25,-39,-19,LATERAL
1763756344.661396,-7,-4,-1,-47,-31,-11,12,-1,LATERAL
1763756344.6750085,-5,-6,-15,-11,-11,-9,-17,-6,LATERAL
1763756344.6906419,-8,2,2,-7,1,-26,-34,-2,LATERAL
1763756344.6982536,-2,-3,2,9,-12,8,-19,-11,LATERAL
1763756344.7213848,-1,2,12,-1,0,-16,13,-1,LATERAL
1763756344.7350416,1,-1,-3,-15,-16,-19,-26,-2,LATERAL
1763756344.743201,0,-7,-12,-1,-20,-10,-57,0,LATERAL
1763756344.7583263,-8,-1,-2,-17,-2,-4,-1,-9,LATERAL
1763756344.7814481,-3,-2,-2,-39,0,-35,-18,0,LATERAL
1763756344.7950459,-6,-3,2,28,-11,-1,-11,6,LATERAL
1763756344.8033056,0,-1,4,16,-9,-22,41,0,LATERAL
1763756344.8181877,6,0,-7,-18,5,-10,3,5,LATERAL
1763756344.8413627,-4,3,-3,25,9,3,8,-4,LATERAL
1763756344.865295,12,-2,0,50,-6,10,-5,13,LATERAL
1763756344.8782928,-8,-4,-23,-44,19,-28,-16,-12,LATERAL
1763756344.9014218,2,-3,-3,40,-6,19,17,-1,LATERAL
1763756344.9150195,-1,1,2,8,2,-14,14,0,LATERAL
1763756344.9232197,-3,-1,2,58,15,-22,9,-11,LATERAL
1763756344.9382284,-1,-1,1,-20,-13,10,46,2,LATERAL
1763756344.9614463,-4,0,4,27,-16,-25,-33,0,LATERAL
1763756344.9837787,-2,-2,5,-21,9,-15,-18,-2,REST
1763756344.9982648,2,1,6,-13,-25,-18,14,4,REST
1763756345.022365,-4,-4,-18,-49,13,-8,8,-8,REST
1763756345.044097,1,-1,5,34,24,-25,1,-3,REST
1763756345.0583587,12,4,7,13,-19,8,38,27,REST
1763756345.0819044,-5,-2,3,-20,-8,-11,-5,-7,REST
1763756345.1048443,-1,-4,3,1,-18,4,-25,3,REST
1763756345.1188374,-6,-4,-3,-35,2,-8,0,-7,REST
1763756345.141968,3,3,9,8,8,-16,-40,9,REST
1763756345.1645985,-5,0,-4,34,-7,-11,-13,-14,REST
1763756345.1789253,-8,-5,-2,46,7,-1,-25,-12,REST
1763756345.2012956,5,-1,-1,4,1,4,-6,6,REST
1763756345.224257,7,3,2,-3,22,-15,6,4,REST
1763756345.2381668,-1,-3,-9,-58,-14,-25,64,13,REST
1763756345.2617252,-1,0,8,22,15,-12,-20,-8,REST
1763756345.283832,-1,-1,-8,-15,-10,-4,1,-1,REST
1763756345.2980666,2,2,-2,4,-13,23,17,1,REST
1763756345.3212883,-4,1,1,0,-7,-23,-9,-6,REST
1763756345.3438487,-9,-1,-3,6,-2,-9,-12,-14,REST
1763756345.3581183,1,12,-1,3,1,-5,-3,0,REST
1763756345.381364,-3,-6,-3,2,16,-12,5,7,REST
1763756345.4053319,2,15,-2,1,-3,-6,-3,8,REST
1763756345.4181156,-1,-4,-3,-12,-21,-13,-2,-2,REST
1763756345.4414527,3,2,5,11,-16,13,14,2,REST
1763756345.4637961,2,-10,-5,3,34,-18,0,-2,REST
1763756345.4864793,-2,-3,-5,-5,1,-4,-5,-6,REST
1763756345.5012934,-5,-12,-2,-1,-8,-1,-9,0,REST
1763756345.523978,-5,-4,-7,-5,-11,-15,5,0,REST
1763756345.5376785,3,-3,-5,10,36,-4,0,-5,REST
1763756345.5458243,3,0,-3,-18,-31,-11,-5,-1,REST
1763756345.5614107,-3,-5,-2,5,17,5,-2,-2,REST
1763756345.5838268,3,5,3,26,38,0,5,0,REST
1763756345.5974681,-1,-2,1,-20,-15,-5,-3,-2,REST
1763756345.6056094,-2,1,-3,-11,-29,-6,-1,0,REST
1763756345.6206162,-5,-1,-2,-5,6,-13,2,0,REST
1763756345.643902,-1,-1,-1,1,0,-2,-2,-1,REST
1763756345.6575453,0,-7,-3,-37,-34,-13,-3,-1,REST
1763756345.6657925,2,4,4,10,17,-19,3,0,REST
1763756345.6814113,-2,-1,-2,-3,-4,1,-2,-1,REST
1763756345.7038755,-2,-2,2,16,12,2,-1,0,REST
1763756345.717548,-1,1,2,6,-37,-9,0,1,REST
1763756345.7258003,-1,-2,-2,11,7,1,-2,0,REST
1763756345.74142,-2,2,-2,-5,-25,-9,-3,-1,REST
1763756345.7637825,4,0,-2,-15,-3,-8,7,-1,REST
1763756345.7779067,-2,1,0,-4,1,1,-4,-1,REST
1763756345.7859375,0,2,1,-1,-21,0,2,1,REST
1763756345.801383,-1,-5,1,0,-24,6,-3,-3,REST
1763756345.8238986,-1,-1,-2,2,12,-12,0,0,REST
1763756345.837571,1,-1,-1,10,-2,-2,-2,-2,REST
1763756345.8532066,-1,-2,2,5,-14,2,-1,0,REST
1763756345.8613288,-2,-6,-4,-9,-28,2,-3,-2,REST
1763756345.883879,-2,0,5,0,-2,5,-2,0,REST
1763756345.9063783,1,-2,0,-3,-9,0,-5,0,REST
1763756345.9212782,-1,0,-4,4,1,-10,0,-2,REST
1763756345.943827,0,0,2,1,-4,-10,0,-1,REST
1763756345.9661038,2,2,0,0,6,-2,0,-2,REST
1763756345.9805946,-5,-3,0,-1,11,10,-1,2,REST
1763756346.0037677,-3,-3,-2,-1,12,-2,-3,-2,REST
1763756346.026437,1,-1,-4,1,9,-15,-1,0,REST
1763756346.040562,-3,-5,-6,-7,-3,7,0,0,REST
1763756346.0638921,-2,-4,0,-2,-2,-7,-1,-3,REST
1763756346.0938084,-1,1,1,-3,-32,6,-4,0,REST
1763756346.0999155,-1,-1,1,-1,5,-3,-3,-2,REST
1763756346.1089728,-1,-1,-1,6,21,-1,0,-1,REST
1763756346.1235406,1,4,1,-1,-1,-10,4,1,REST
1763756346.1462858,-3,-2,-3,-3,-1,-3,-1,-3,REST
1763756346.1606095,-3,0,-2,3,2,-6,3,1,REST
1763756346.1837566,-2,2,2,0,1,9,-3,0,REST
1763756346.2063007,-1,-3,-2,-3,-1,-6,0,-2,REST
1763756346.2199645,0,2,-2,3,5,-7,-2,1,REST
1763756346.228866,-2,-3,-3,-5,9,4,-4,-2,REST
1763756346.2435877,1,0,3,2,4,-2,2,-1,REST
1763756346.249967,-3,-4,-2,-1,0,-3,-3,-3,REST
1763756346.2663534,-1,-3,-2,-2,-1,-4,0,-1,REST
1763756346.2799866,-3,-4,0,-4,-16,4,-5,-3,REST
1763756346.289037,-2,2,-3,-3,-3,1,-1,1,REST
1763756346.3039253,-1,0,-1,10,18,-2,-1,-1,REST
1763756346.326406,0,0,-2,-5,-22,-8,1,0,REST
1763756346.3400996,0,-1,1,0,-1,3,-1,0,REST
1763756346.3490698,-3,-1,-3,-4,7,-5,-1,0,REST
1763756346.3629777,1,2,-1,0,16,-6,-1,-3,REST
1763756346.3716063,2,-2,0,7,13,-1,2,-1,REST
1763756346.3863816,-1,-1,4,-3,-32,8,-1,0,REST
1763756346.3999932,0,-5,-6,-4,0,-6,-2,0,REST
1763756346.4090176,-1,-1,1,2,0,-8,0,0,REST
1763756346.422917,0,0,0,1,-8,-2,0,-1,REST
1763756346.4314866,-2,0,-3,-2,2,7,-3,-3,REST
1763756346.4462893,-1,-1,-2,4,12,-2,1,-2,REST
1763756346.459894,0,0,1,1,12,-6,-3,-2,REST
1763756346.476485,0,3,-1,7,29,-5,0,1,REST
1763756346.4837523,-1,0,-1,2,1,7,-2,0,REST
1763756346.5063155,0,0,-3,-2,4,-8,-1,-2,REST
1763756346.5287566,-3,2,-1,-4,-18,-6,1,-1,REST
1763756346.5438473,-1,-3,-1,-1,6,-1,-1,1,REST
1763756346.566214,0,0,3,2,-15,-5,0,-1,REST
1763756346.5799575,0,-1,0,-5,-15,4,-4,0,REST
1763756346.5889802,1,1,2,-4,-19,-4,0,-4,REST
1763756346.6039505,-2,-2,-1,1,10,-6,-1,0,REST
1763756346.62615,-2,-1,-3,2,1,-6,-2,-1,REST
1763756346.632543,-3,-3,-2,-3,-6,11,-2,-1,REST
1763756346.639929,-1,1,-2,-2,10,-5,-3,-1,REST
1763756346.6491122,1,-1,1,-2,6,-11,0,0,REST
1763756346.663862,1,0,-1,-2,7,-2,-1,-1,REST
1763756346.6863651,-2,-3,-1,-2,-8,3,-4,-1,REST
1763756346.7000778,-1,0,0,0,-5,-5,1,-3,REST
1763756346.7091305,0,0,0,4,21,-4,0,-2,REST
1763756346.7239473,2,2,-1,-2,2,-8,0,1,REST
1763756346.74643,-2,-1,-3,0,10,-1,0,1,REST
1763756346.759968,0,-2,-3,0,-9,-1,0,-2,REST
1763756346.7689922,-3,-2,-7,-2,-8,-4,-3,-1,REST
1763756346.7840922,-2,-4,1,-2,-15,9,-4,-2,REST
1763756346.8068979,-1,0,-4,7,43,-12,1,-1,REST
1763756346.819991,0,-1,-3,-9,-3,-7,0,-1,REST
1763756346.828964,-3,-1,0,-5,-9,2,-4,-4,REST
1763756346.8437886,1,0,-1,1,-2,-1,0,-2,REST
1763756346.8664517,-1,-2,-1,-7,-11,-1,0,-1,REST
1763756346.8897717,-3,-2,0,-4,-9,6,-3,-1,REST
1763756346.90382,-1,0,-2,2,16,-7,1,-1,REST
1763756346.926837,-3,-1,0,-3,-7,-7,0,-2,REST
1763756346.9488206,0,-1,-1,0,-1,-3,0,-1,REST
1763756346.9638274,1,-1,0,1,-3,4,-1,0,REST
1763756346.9862745,-1,-3,3,17,51,5,-1,1,REST
1763756347.00893,-3,-1,-1,1,-20,-11,-1,-1,REST
1763756347.0232742,1,2,-3,-5,-10,-1,-2,-2,REST
1763756347.030077,1,-2,1,0,-3,7,-4,-1,REST
1763756347.0464647,-2,-2,-1,-2,-1,-7,1,-1,REST
1763756347.0688965,0,-4,-2,-3,-6,4,-2,1,REST
1763756347.0832508,-2,-2,1,-2,-12,4,-5,-2,REST
1763756347.0902357,0,-2,-2,0,-3,-3,0,-3,REST
1763756347.106389,1,0,-3,-8,4,-7,1,1,REST
1763756347.1289034,0,-1,-1,12,44,1,2,1,REST
1763756347.1432586,0,1,-1,-5,-10,-7,0,0,REST
1763756347.1500437,1,1,-2,-3,-6,-10,0,0,REST
1763756347.166424,-1,-1,-2,-2,-15,8,-1,-2,REST
1763756347.188951,-3,-2,0,-6,-18,4,-4,0,REST
1763756347.203295,-2,-1,-5,-3,-9,-12,1,-1,REST
1763756347.2100515,-1,-2,0,-1,-17,6,-3,-1,REST
1763756347.2264447,-1,-3,-3,-8,-23,-6,-1,0,REST
1763756347.2489505,-1,-1,-3,0,8,-7,-1,-1,REST
1763756347.2632453,-1,-3,5,-2,-13,8,-2,0,REST
1763756347.2700076,-2,3,0,1,1,-4,-1,-2,REST
1763756347.286342,0,-1,0,-1,10,2,-2,1,REST
1763756347.3089492,-1,0,-1,-6,-12,-7,2,-1,REST
1763756347.3226001,2,2,2,2,3,-4,-1,0,REST
1763756347.3315215,-2,-3,-5,-8,-19,1,-2,0,REST
1763756347.3464556,-1,-2,-4,1,-2,-5,-1,-1,REST
1763756347.368904,-2,0,2,-1,-16,9,-2,-2,REST
1763756347.3825831,-1,-3,0,-1,-5,2,-3,0,REST
1763756347.3916214,0,-1,2,2,-8,-4,0,2,REST
1763756347.4064069,0,-1,-4,0,4,-11,0,-4,REST
1763756347.4289536,-2,0,-1,-1,2,-2,-1,0,REST
1763756347.4426033,-1,-1,-3,2,4,-5,1,0,REST
1763756347.451398,0,0,0,12,25,-7,1,-1,REST
1763756347.4663224,-2,-1,1,1,0,10,-2,1,REST
1763756347.4889507,-2,-1,-2,-1,6,1,-2,-1,REST
1763756347.5026042,0,-1,-6,-2,-1,-11,-2,-2,REST
1763756347.519101,-3,0,-1,-4,-6,9,-4,-2,REST
1763756347.5264256,-2,0,2,1,4,-3,-1,-2,REST
1763756347.5489905,1,1,-2,-6,-19,-6,1,0,REST
1763756347.562579,-2,-1,4,1,1,6,-3,-3,REST
1763756347.5715966,-1,0,1,-1,0,-6,0,-1,REST
1763756347.5864766,-2,-6,-4,-5,-1,3,-2,-1,REST
1763756347.6089518,-1,0,-4,0,11,-12,-1,-2,REST
1763756347.6225893,1,1,1,-5,-2,-2,1,1,REST
1763756347.6375196,0,-1,1,0,-1,-5,-1,0,REST
1763756347.646406,1,-1,1,9,19,-3,0,1,REST
1763756347.6690166,0,-3,0,-5,-11,6,-4,-1,REST
1763756347.6826205,-2,1,-1,-3,1,-3,-2,-4,REST
1763756347.6914299,-1,-2,-1,-1,1,-6,-1,-2,REST
1763756347.7063234,-1,-2,-1,0,6,-8,1,1,REST
1763756347.728944,-2,0,-6,-2,-3,-3,0,-2,REST
1763756347.758873,0,-1,-3,-2,-2,-5,-1,-2,REST
1763756347.7663314,-2,-1,1,0,-4,8,-2,1,REST
1763756347.7888143,0,-2,-3,10,43,-3,-1,0,REST
1763756347.811595,2,-1,1,-3,-20,-7,1,-2,REST
1763756347.8264809,-2,0,-2,0,-9,0,0,-1,REST
1763756347.848977,-1,0,0,0,-13,-2,0,-1,REST
1763756347.8715076,-2,-2,-2,-7,-8,7,-4,0,REST
1763756347.885827,-2,-3,-1,-4,-3,-6,-1,-3,REST
1763756347.892597,0,0,-2,-4,-2,-2,-3,-1,REST
1763756347.9089134,1,3,1,-1,2,-6,1,-1,REST
1763756347.931484,0,0,-3,-4,-20,-2,0,0,REST
1763756347.946006,-2,-1,0,-4,-6,-4,0,-1,REST
1763756347.9525824,-2,0,0,2,15,-4,0,0,REST
1763756347.9690266,-1,-1,2,5,8,9,-3,-2,REST
1763756347.9914865,0,-2,-3,-3,10,-9,-1,-1,REST
1763756348.0057065,1,-2,-2,0,2,-3,-1,-3,REST
1763756348.0124617,-3,-2,-6,-5,-7,5,-2,-1,REST
1763756348.0288284,-3,-2,-1,0,0,-5,-2,-1,REST
1763756348.051327,0,1,0,2,0,-1,-3,0,REST
1763756348.0656269,-3,-1,1,-3,-7,9,-3,1,REST
1763756348.072445,-1,-1,2,-3,-5,-3,-2,0,REST
1763756348.0887775,-1,-5,-7,-3,7,-12,-1,-1,REST
1763756348.11133,-1,0,0,-5,-27,1,0,0,REST
1763756348.1256874,0,1,1,2,4,-1,0,-1,REST
1763756348.1324563,-1,-1,0,-1,-2,-8,1,1,REST
1763756348.1488392,0,0,0,2,-1,2,0,1,REST
1763756348.1713245,-4,-2,4,-3,3,4,-3,-3,REST
1763756348.1857011,0,-2,-1,-1,0,-10,-2,-1,REST
1763756348.192482,0,-2,0,-1,-10,1,-1,-1,REST
1763756348.2088385,0,-2,-4,-3,-10,-3,-1,-1,REST
1763756348.2313502,0,0,0,4,4,-4,0,-1,LATERAL
1763756348.244966,-2,-2,-3,-1,3,5,-1,-2,LATERAL
1763756348.2539272,-1,0,-8,-7,-11,-5,-1,-1,LATERAL
1763756348.2690105,-1,-2,0,-3,0,3,-2,-4,LATERAL
1763756348.291573,0,-1,-6,0,8,-11,0,-1,LATERAL
1763756348.3050008,-1,-2,-3,-4,-6,-1,1,-3,LATERAL
1763756348.3140454,-1,-1,3,-2,-1,7,-3,0,LATERAL
1763756348.3293073,0,-4,-3,-6,-8,-7,2,-1,LATERAL
1763756348.3514645,1,-1,2,4,-3,7,-2,0,LATERAL
1763756348.3656194,-2,-2,1,-3,-5,4,-4,0,LATERAL
1763756348.3744342,-1,-2,0,0,-19,-4,2,-2,LATERAL
1763756348.3893485,-2,0,-2,-2,2,-8,-1,-3,LATERAL
1763756348.4119778,0,4,-2,3,-2,-1,0,1,LATERAL
1763756348.4255564,-3,-3,-3,-3,-5,-2,0,-1,LATERAL
1763756348.4343836,1,-1,-3,-2,3,-9,1,-1,LATERAL
1763756348.44987,-1,2,2,0,0,6,-1,-1,LATERAL
1763756348.47236,0,-2,2,3,4,5,-1,-1,LATERAL
1763756348.4857657,1,2,2,11,7,-2,2,1,LATERAL
1763756348.4947166,-3,-3,1,-6,-20,10,-3,-2,LATERAL
1763756348.5100644,-2,-4,0,-2,6,-5,-1,0,LATERAL
1763756348.5320764,-2,1,-6,-6,-4,-8,0,-2,LATERAL
1763756348.5458221,-1,1,1,-5,-7,4,-1,1,LATERAL
1763756348.5545425,-2,-1,-2,1,0,3,-1,0,LATERAL
1763756348.5693922,-2,0,4,1,1,5,-3,0,LATERAL
1763756348.5921566,1,-3,-5,-5,2,-10,-1,-2,LATERAL
1763756348.6053977,1,-3,-2,-6,1,-3,1,-2,LATERAL
1763756348.614251,-4,-1,-1,-1,-7,6,-2,-1,LATERAL
1763756348.6298442,0,1,3,1,-4,-3,1,0,LATERAL
1763756348.6597047,-2,3,3,0,-1,8,-3,-1,LATERAL
1763756348.6655219,-3,-5,-7,-3,0,1,0,-1,LATERAL
1763756348.6743042,-1,2,-2,-2,1,-10,-3,-1,LATERAL
1763756348.6891809,-3,-2,-6,-3,-4,-18,-13,-2,LATERAL
1763756348.7117682,3,4,5,1,-1,5,-15,1,LATERAL
1763756348.7342193,1,1,4,3,1,-4,8,0,LATERAL
1763756348.7488134,-2,-7,-6,4,2,8,6,-2,LATERAL
1763756348.7716131,-10,-3,-3,-4,-4,-2,15,-6,LATERAL
1763756348.7939699,0,-1,-1,1,9,-12,-38,3,LATERAL
1763756348.8089187,0,-1,-1,-2,-2,-9,-46,-6,LATERAL
1763756348.831458,-1,-1,-4,-3,-4,-9,11,-2,LATERAL
1763756348.8539252,-1,2,5,3,-3,29,85,8,LATERAL
1763756348.8687732,-9,-8,-30,11,10,12,11,-8,LATERAL
1763756348.8751628,1,4,6,4,15,23,57,1,LATERAL
1763756348.8912692,2,-3,-7,-4,-3,-14,-23,3,LATERAL
1763756348.9137712,0,0,5,27,12,-7,3,9,LATERAL
1763756348.9281468,-1,3,3,9,-18,-5,-4,-1,LATERAL
1763756348.9349658,12,2,0,-24,-11,-30,48,10,LATERAL
1763756348.951378,5,-2,14,14,-14,-2,-45,-8,LATERAL
1763756348.973859,-6,-5,-23,-49,7,-4,4,-4,LATERAL
1763756348.9881177,-1,0,11,15,46,-18,5,-2,LATERAL
1763756348.9949586,-5,-1,-2,-7,-15,15,1,0,LATERAL
1763756349.011382,2,-1,4,12,6,6,-31,1,LATERAL
1763756349.0339236,-3,4,13,-18,-14,-22,22,-11,LATERAL
1763756349.04751,9,6,30,55,-33,-13,-75,0,LATERAL
1763756349.0565317,-17,-3,15,79,9,-20,-40,-26,LATERAL
1763756349.0713503,-9,-6,-4,-49,-11,4,6,-10,LATERAL
1763756349.0952435,-3,-2,-16,89,8,-31,-40,1,LATERAL
1763756349.1087432,6,3,-10,-61,-7,-13,-3,1,LATERAL
1763756349.115021,-11,-6,-8,-77,-1,-3,-35,-15,LATERAL
1763756349.1313672,10,-7,-14,18,-7,-5,16,33,LATERAL
1763756349.1537724,-3,-2,-2,-45,-16,38,5,9,LATERAL
1763756349.1681867,4,-2,-4,-19,13,-4,-2,-6,LATERAL
1763756349.1749635,-2,2,-5,31,14,14,-13,-12,LATERAL
1763756349.191254,-8,-4,-4,-7,-3,-30,-8,-10,LATERAL
1763756349.213981,-6,0,-14,-35,-2,-4,68,-6,LATERAL
1763756349.2276654,-3,1,0,-39,1,-3,23,-18,LATERAL
1763756349.2366405,-1,0,7,17,4,15,-20,-5,LATERAL
1763756349.2514896,-3,1,11,1,-11,-5,-17,-5,LATERAL
1763756349.274068,-10,3,23,29,2,-2,15,-22,LATERAL
1763756349.287485,1,-4,-9,-29,4,-23,-24,1,LATERAL
1763756349.3040116,-2,1,10,32,-8,26,7,-7,LATERAL
1763756349.3112693,9,0,-10,-41,-6,-2,40,4,LATERAL
1763756349.3338923,-2,3,11,3,2,1,-4,-6,LATERAL
1763756349.3474948,-1,0,-2,-9,1,15,-28,4,LATERAL
1763756349.3565578,1,-2,-14,-70,7,3,-50,-8,LATERAL
1763756349.371302,0,-7,3,33,7,-9,0,4,LATERAL
1763756349.393791,5,0,7,47,-18,-28,-1,11,LATERAL
1763756349.4075837,-14,-2,-1,49,-3,7,23,-8,LATERAL
1763756349.4241776,-2,0,-8,-18,4,-14,60,-5,LATERAL
1763756349.4313655,1,3,5,27,6,-3,54,3,LATERAL
1763756349.4536932,-3,-8,-15,-11,5,6,11,-3,LATERAL
1763756349.4600866,2,-1,-7,36,11,-15,41,5,LATERAL
1763756349.467498,9,2,-7,6,4,-38,-18,7,LATERAL
1763756349.476546,-4,-4,-1,-78,-14,-6,-33,-1,LATERAL
1763756349.4915304,-5,-3,-2,-33,-8,-4,-12,-5,LATERAL
1763756349.5138848,-1,-2,-6,-62,-2,-3,8,-2,LATERAL
1763756349.5275126,3,5,15,32,-10,-8,-53,9,LATERAL
1763756349.536541,0,2,7,8,5,-20,-6,2,LATERAL
1763756349.5516648,5,2,5,2,-9,-5,-35,6,LATERAL
1763756349.5730336,-6,-3,-1,5,6,-10,10,-1,LATERAL
1763756349.5815074,6,3,-9,87,18,46,5,0,LATERAL
1763756349.5875223,-12,-7,-28,-1,9,7,27,-3,LATERAL
1763756349.6026313,-4,-6,-4,-73,-14,-16,13,2,LATERAL
1763756349.6114755,-1,1,2,-21,11,3,-30,-8,LATERAL
1763756349.6339786,1,1,15,11,-1,-5,-15,0,LATERAL
1763756349.64751,4,0,-9,45,-1,-1,10,-2,LATERAL
1763756349.6565309,-19,0,0,26,-2,-17,-20,-18,LATERAL
1763756349.6713018,5,2,-5,-37,-8,-12,1,-6,LATERAL
1763756349.7013931,-1,1,0,-25,-7,-38,-18,11,LATERAL
1763756349.7163553,1,0,7,20,8,10,10,1,LATERAL
1763756349.7315707,0,1,5,-21,-4,-14,5,-8,LATERAL
1763756349.7539594,9,0,16,57,-8,-7,-24,26,LATERAL
1763756349.776482,-9,-4,-12,-28,3,-12,36,-10,LATERAL
1763756349.7914813,-7,0,2,39,3,-12,25,-3,LATERAL
1763756349.8140466,-5,-2,-10,-57,25,-4,23,-2,LATERAL
1763756349.8364823,3,-2,-6,-4,-4,-9,3,0,LATERAL
1763756349.8589451,12,-1,3,-6,-17,-16,-3,-4,LATERAL
1763756349.874023,-18,1,5,10,0,-6,-52,-18,LATERAL
1763756349.896489,4,-2,-18,-27,5,26,0,7,LATERAL
1763756349.9107926,-11,-3,-5,-23,-11,-41,-15,-16,LATERAL
1763756349.9176524,3,0,-6,12,14,29,59,-3,LATERAL
1763756349.9338615,-10,-1,2,-32,-3,-4,-19,-8,LATERAL
1763756349.9562867,1,-4,-8,46,-8,-7,53,7,LATERAL
1763756349.9707692,7,3,2,30,7,-31,5,5,LATERAL
1763756349.9775248,-9,-5,-6,-21,-1,7,-40,-16,LATERAL
1763756349.993967,13,-3,-13,-77,19,-10,-7,14,LATERAL
1763756350.0165818,1,-2,10,71,-7,-13,-10,4,LATERAL
1763756350.030778,-3,-5,-2,5,-15,19,-32,2,LATERAL
1763756350.0375493,-6,-3,-7,2,-10,-11,-7,-15,LATERAL
1763756350.0539148,0,0,3,-4,-2,-5,1,-1,LATERAL
1763756350.0765157,-4,-3,-4,-47,7,-7,-23,1,LATERAL
